Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
0.1559999999999988,356292,657480,333963,68745,3265518,546339,11189.0,52260.0,0.0,647506.0,3679562.0,3750255.0,1943613.0,287914.0,21500628.0,5203481.0,44652.0,260368.0,0.0,5122285.0,4762.730050933786,60.77272727272727,61.86363636363637,61.56818181818182,61.5,62.871212121212125,9.272727272727273,927.2727272727273,53666990124174.0
0.17199999999999704,46095,112145,54306,9618,340548,81222,2183.0,8844.0,0.0,173581.0,125245.0,159072.0,175644.0,9441.0,640686.0,183628.0,3142.0,13253.0,0.0,246121.0,4995.786542923434,60.64179104477612,61.514925373134325,61.67164179104478,61.28358208955224,62.76865671641791,9.880597014925373,988.0597014925373,54480158123526.0
0.1869999999999976,66660,78199,66528,3333,308034,97897,1715.0,5319.0,0.0,147854.0,106120.0,133413.0,204561.0,7899.0,508596.0,145454.0,3084.0,11764.0,0.0,226832.0,2843.6,60.20967741935484,61.21774193548387,60.975806451612904,60.79032258064516,62.185483870967744,9.35483870967742,935.483870967742,50414503213779.0
0.20299999999999585,49903,47096,22806,1961,258864,72115,912.0,2970.0,0.0,74774.0,112711.0,109235.0,203994.0,5554.0,595224.0,150025.0,2858.0,10056.0,0.0,164880.0,4995.818784530387,60.03125,61.28125,60.96875,60.375,61.9375,8.0,800.0,13010198830117.0
0.21799999999999642,64246,77908,78057,3904,304338,94788,1779.0,5429.0,0.0,153019.0,107950.0,120726.0,203679.0,5109.0,455904.0,141287.0,3051.0,9497.0,0.0,220716.0,2414.5820823244553,59.73913043478261,60.78260869565217,60.30434782608695,60.32608695652174,61.97826086956522,8.0,800.0,18702231661780.0
0.23400000000000176,49856,45954,22176,1914,251988,69821,944.0,2857.0,0.0,73614.0,113241.0,105346.0,202356.0,5596.0,573834.0,146520.0,2855.0,9734.0,0.0,163922.0,5013.163636363637,59.82089552238806,60.94776119402985,60.656716417910445,60.514925373134325,61.97761194029851,9.253731343283581,925.3731343283582,54480435479175.0
0.25,138199,262701,291627,11586,1271136,241512,6728.0,29769.0,0.0,307252.0,147113.0,211194.0,239400.0,10811.0,931200.0,217757.0,5101.0,21235.0,0.0,294959.0,2179.243551523007,59.93283582089552,60.91044776119403,60.8955223880597,60.485074626865675,62.07462686567164,9.253731343283581,925.3731343283582,54480467504517.0
0.26500000000000057,64790,67100,80451,2681,372042,96721,1513.0,6090.0,0.0,98786.0,119365.0,117052.0,220122.0,5567.0,640830.0,156930.0,3100.0,11079.0,0.0,172844.0,2017.729052466719,60.06349206349206,61.05555555555556,60.92063492063492,60.72222222222222,62.07936507936508,9.333333333333334,933.3333333333334,51227931491565.0
0.2809999999999988,64294,79128,67851,3387,304128,94059,1787.0,5255.0,0.0,159484.0,109848.0,122042.0,195552.0,5282.0,465582.0,141760.0,3162.0,10133.0,0.0,222052.0,2821.276880222841,60.095588235294116,60.99264705882353,60.89705882352941,60.36764705882353,62.338235294117645,9.852941176470589,985.2941176470588,55293672113708.0
0.29699999999999704,49906,45317,21861,1884,247122,70094,951.0,2923.0,0.0,73691.0,113426.0,106201.0,201348.0,5574.0,576966.0,147888.0,2857.0,9794.0,0.0,164373.0,5014.90720461095,59.865671641791046,60.850746268656714,60.791044776119406,60.42537313432836,62.09701492537314,9.253731343283581,925.3731343283582,54480562143046.0
0.3119999999999976,121784,174249,101934,11963,639708,156834,3909.0,12078.0,0.0,232293.0,99893.0,238162.0,260442.0,17183.0,769362.0,168355.0,7293.0,21964.0,0.0,302136.0,4135.4521631644,59.86507936507937,60.74603174603175,60.88095238095238,60.46825396825397,62.03968253968254,8.666666666666666,866.6666666666666,51228020483413.0
0.32799999999999585,1465571,1822744,891450,116678,5583498,1146078,26800.0,96686.0,1.0,2851534.0,3171058.0,3678448.0,1917468.0,290088.0,12709392.0,4048312.0,54676.0,197551.0,56.0,6474299.0,4946.5278869257945,59.57462686567164,60.82089552238806,60.6044776119403,60.201492537313435,61.6865671641791,9.253731343283581,925.3731343283582,54480624278935.0
0.3429999999999964,54631,107199,83160,6486,359436,93182,2402.0,8801.0,0.0,167630.0,125307.0,157894.0,214074.0,7215.0,632016.0,186112.0,3069.0,12671.0,0.0,258722.0,3118.5163636363636,60.111111111111114,61.03174603174603,61.05555555555556,60.801587301587304,62.214285714285715,8.0,800.0,51228078909297.0
0.35900000000000176,63761,105407,95697,11264,350148,101892,1902.0,6702.0,0.0,182219.0,111146.0,138758.0,222705.0,5490.0,549726.0,158070.0,3300.0,11647.0,0.0,228650.0,2664.6667544437128,60.507462686567166,61.43283582089552,62.19402985074627,61.23880597014925,63.25373134328358,11.761194029850746,1176.1194029850747,54480686419225.0
0.375,118555,120809,92799,6182,525162,155335,2449.0,9169.0,0.0,218372.0,49681.0,85590.0,148428.0,5078.0,315372.0,87368.0,2132.0,6969.0,0.0,126870.0,3149.399592668024,60.8235294117647,61.375,61.49264705882353,61.49264705882353,62.74264705882353,9.235294117647058,923.5294117647059,55293863739163.0
0.39000000000000057,44895,64733,31374,1880,235392,65869,1471.0,4163.0,0.0,121421.0,128532.0,150037.0,214515.0,10441.0,624714.0,175824.0,3182.0,13068.0,0.0,245064.0,4991.4602409638555,60.3968253968254,61.15873015873016,61.17460317460318,60.80952380952381,62.45238095238095,9.333333333333334,933.3333333333334,51228167904595.0
0.4059999999999988,77588,174196,201474,17567,637518,138202,3845.0,14408.0,0.0,261093.0,179895.0,236894.0,266301.0,31257.0,763602.0,250659.0,4600.0,17204.0,0.0,399643.0,2091.659287054409,60.343283582089555,61.33582089552239,60.992537313432834,61.19402985074627,62.32835820895522,9.253731343283581,925.3731343283582,54480781060741.0
0.42199999999999704,94089,231467,134064,28042,624576,148808,3291.0,13729.0,1.0,330164.0,199616.0,415809.0,335034.0,55282.0,1685574.0,348693.0,6940.0,27338.0,0.0,478392.0,4176.848120300751,60.47761194029851,61.201492537313435,61.23134328358209,61.11194029850746,62.42537313432836,8.0,800.0,54480813083474.0
0.4369999999999976,156228,294068,177912,39075,1211982,256821,4792.0,18403.0,0.0,415088.0,182774.0,247823.0,258489.0,22253.0,771624.0,244404.0,4659.0,18308.0,0.0,424499.0,3998.65835694051,60.285714285714285,61.20634920634921,61.142857142857146,60.801587301587304,62.41269841269841,9.333333333333334,933.3333333333334,51228256442104.0
0.45299999999999585,98617,178851,247716,11997,965064,166892,4808.0,20015.0,0.0,167519.0,120274.0,135124.0,212373.0,7584.0,713070.0,170951.0,3245.0,13103.0,0.0,187556.0,1746.6628687690743,60.45614035087719,61.5,61.43859649122807,61.078947368421055,62.74561403508772,10.947368421052632,1094.7368421052631,46349399274752.0
0.48400000000000176,29969,39198,19089,2015,200856,45487,1024.0,3291.0,0.0,53357.0,130761.0,111542.0,212625.0,6070.0,614640.0,167930.0,2747.0,9403.0,0.0,179717.0,4967.667326732672,59.824074074074076,60.78703703703704,60.925925925925924,60.611111111111114,62.166666666666664,9.555555555555555,955.5555555555555,43910129000094.0
0.5,66530,72147,66276,3203,282726,93539,1769.0,4865.0,0.0,145674.0,106851.0,123421.0,197820.0,7488.0,462822.0,141629.0,3182.0,10401.0,0.0,223289.0,2633.502661596958,60.09701492537314,61.082089552238806,61.02238805970149,60.73880597014925,62.26119402985075,9.880597014925373,988.0597014925373,54481114902187.0
0.5150000000000006,49901,45829,22176,1880,250626,70654,913.0,2780.0,0.0,74237.0,112656.0,103130.0,195741.0,5393.0,561054.0,142633.0,2819.0,9241.0,0.0,161331.0,4999.527272727273,60.26190476190476,61.23015873015873,61.095238095238095,60.904761904761905,62.317460317460316,9.333333333333334,933.3333333333334,51228540245956.0
0.5309999999999988,60851,77959,37800,3288,282846,87296,1601.0,4907.0,0.0,155318.0,118021.0,134758.0,202293.0,8035.0,561918.0,156441.0,3408.0,12043.0,0.0,221968.0,4989.376,60.31617647058823,61.22794117647059,60.963235294117645,60.88970588235294,62.4485294117647,8.0,800.0,55294329188061.0
0.546999999999997,64397,72281,35154,2989,395700,95708,1485.0,5782.0,0.0,98547.0,117695.0,110876.0,203742.0,5490.0,606996.0,154058.0,2986.0,10459.0,0.0,170785.0,4974.176344086021,60.32089552238806,61.33582089552239,61.05223880597015,60.61940298507463,62.507462686567166,9.253731343283581,925.3731343283582,54481209557675.0
0.5619999999999976,65151,72083,76734,2363,282138,93317,1560.0,4280.0,0.0,148678.0,106920.0,121735.0,204246.0,6763.0,450996.0,140288.0,3107.0,9853.0,0.0,224463.0,2272.5674876847293,60.56349206349206,61.42063492063492,61.3968253968254,61.11904761904762,62.67460317460318,9.333333333333334,933.3333333333334,51228629251127.0
0.5779999999999959,59391,70801,64512,1932,264690,84081,1474.0,4102.0,0.0,139199.0,108634.0,119608.0,195426.0,5118.0,472248.0,140681.0,3020.0,9691.0,0.0,208566.0,2655.0375,60.595588235294116,61.56617647058823,61.161764705882355,61.161764705882355,62.713235294117645,9.235294117647058,923.5294117647059,55294425261264.0
0.5929999999999964,40844681,40046816,19522062,3558979,174560754,52612369,582583.0,2332556.0,91.0,69941777.0,42566962.0,44781196.0,21869064.0,3453763.0,198726096.0,56813662.0,691852.0,3215360.0,6.0,77434053.0,4962.6549320046215,60.44444444444444,61.29365079365079,61.03968253968254,60.92857142857143,62.166666666666664,8.0,800.0,51228688137988.0
0.6090000000000018,7279423,10124772,4920174,1013038,41247576,10030768,139646.0,617873.0,45.0,14019465.0,13306214.0,15707592.0,7742133.0,1391025.0,73153662.0,17194221.0,194095.0,876932.0,25.0,21649536.0,4978.2484160926015,60.59701492537314,61.47014925373134,61.32089552238806,61.082089552238806,62.67164179104478,9.253731343283581,925.3731343283582,54481334327101.0
0.625,74750,130201,87192,6973,371292,108261,2314.0,7533.0,1.0,224218.0,208059.0,310499.0,284697.0,18545.0,1322436.0,320017.0,4309.0,22390.0,0.0,442516.0,3612.513294797688,62.82835820895522,63.97761194029851,70.98507462686567,64.1044776119403,71.0,36.83582089552239,3683.582089552239,54481366355377.0
0.6400000000000006,50081,51910,25137,2101,280332,76323,985.0,3510.0,0.0,79078.0,112757.0,115326.0,209223.0,5534.0,630282.0,156840.0,2912.0,11148.0,0.0,169138.0,4995.84962406015,65.6171875,66.5,76.734375,67.0078125,76.75,43.4375,4343.75,52041932101426.0
0.6559999999999988,65629,104352,80640,7028,355998,101901,2186.0,7070.0,0.0,188756.0,117655.0,144682.0,207900.0,6435.0,543390.0,158825.0,3505.0,12118.0,0.0,234333.0,3130.56,63.417910447761194,63.93283582089552,65.31343283582089,64.21641791044776,66.77611940298507,9.253731343283581,925.3731343283582,54481428979584.0
0.671999999999997,278258,553396,348579,57617,2760564,534956,9868.0,42901.0,0.0,555593.0,3753097.0,3854169.0,2021733.0,287983.0,22536288.0,5361047.0,45808.0,270321.0,0.0,5130415.0,3840.666257003434,61.52985074626866,62.365671641791046,62.32089552238806,62.45522388059702,63.83582089552239,8.0,800.0,54481461008463.0
0.6869999999999976,72158,97707,86499,3949,375654,106455,1776.0,6964.0,0.0,174153.0,107427.0,140650.0,210735.0,8721.0,555738.0,151760.0,3248.0,12920.0,0.0,220504.0,2732.664821558631,61.15873015873016,61.88095238095238,61.91269841269841,61.88095238095238,63.357142857142854,9.333333333333334,933.3333333333334,51228865685357.0
0.7029999999999959,49948,46788,22743,1946,255666,72770,905.0,3014.0,0.0,75580.0,114321.0,110437.0,205128.0,6006.0,601488.0,150271.0,2910.0,10337.0,0.0,165555.0,4976.895290858725,61.036764705882355,61.794117647058826,61.73529411764706,61.8014705882353,63.279411764705884,9.235294117647058,923.5294117647059,55294680448638.0
0.7179999999999964,64277,79082,78309,3565,306096,95812,1766.0,5662.0,0.0,155732.0,107848.0,121367.0,203742.0,5491.0,460152.0,144834.0,3058.0,10081.0,0.0,221215.0,2443.080289621883,60.583333333333336,61.375,61.1875,61.0625,62.291666666666664,8.0,800.0,19515777445569.0
0.7340000000000018,117685,114008,85932,7687,584736,150925,2355.0,10233.0,0.0,178900.0,54268.0,85856.0,160713.0,4788.0,362988.0,89787.0,2135.0,8040.0,0.0,118645.0,3209.609384164223,60.36666666666667,61.3,60.93333333333333,61.2,62.166666666666664,8.0,800.0,12197405990696.0
0.75,45367,68847,73962,2578,240852,67720,1662.0,5073.0,0.0,128038.0,122647.0,128262.0,208530.0,6490.0,496524.0,158978.0,2900.0,9507.0,0.0,239007.0,2251.895059625213,60.3134328358209,61.11194029850746,61.05223880597015,60.92537313432836,62.514925373134325,9.253731343283581,925.3731343283582,54481766351110.0
0.7650000000000006,49856,46006,22302,1863,251766,71222,909.0,3019.0,0.0,74849.0,112617.0,103926.0,197001.0,5452.0,566142.0,145465.0,2793.0,9670.0,0.0,161761.0,4990.481355932203,60.29032258064516,61.20161290322581,61.12903225806452,60.82258064516129,62.693548387096776,9.35483870967742,935.483870967742,50415991420222.0
0.7809999999999988,117223,102497,73269,4916,492834,145378,2138.0,7758.0,0.0,181614.0,57187.0,95509.0,183834.0,5910.0,392406.0,92220.0,2348.0,8926.0,0.0,126170.0,3384.251762682717,60.02985074626866,60.82835820895522,60.82089552238806,60.40298507462686,62.11194029850746,9.253731343283581,925.3731343283582,54481828010296.0
0.796999999999997,132862,265906,340326,11759,1298796,231108,6863.0,30067.0,0.0,262397.0,163912.0,187578.0,263529.0,8678.0,907320.0,228401.0,4198.0,17860.0,0.0,271156.0,1890.187041836357,59.93283582089552,60.91044776119403,60.78358208955224,60.66417910447761,62.21641791044776,8.0,800.0,54481860034765.0
0.8119999999999976,119637,137337,66591,7243,618588,152111,2854.0,9950.0,0.0,200482.0,56000.0,278720.0,279342.0,5165.0,456198.0,92616.0,2380.0,7897.0,0.0,189944.0,4989.347965941343,60.55555555555556,61.44444444444444,61.182539682539684,60.92857142857143,62.817460317460316,10.0,1000.0,51229240882788.0
0.8279999999999959,29953,38776,18837,1949,199626,45099,1007.0,3237.0,0.0,52590.0,128154.0,107015.0,200781.0,5443.0,588600.0,166048.0,2607.0,8898.0,0.0,178204.0,4979.927759197324,60.41044776119403,61.07462686567164,61.24626865671642,60.73134328358209,62.61194029850746,10.507462686567164,1050.7462686567164,54481922164492.0
0.8429999999999964,61660,83538,74025,5705,292338,91298,1644.0,5300.0,0.0,160816.0,109362.0,121639.0,196245.0,6643.0,468138.0,139793.0,3048.0,9967.0,0.0,215533.0,2730.092936170213,60.523809523809526,61.26190476190476,61.23015873015873,60.992063492063494,62.611111111111114,9.333333333333334,933.3333333333334,51229299310516.0
0.8590000000000018,48418,58593,28413,4158,223860,71762,1064.0,2776.0,0.0,106199.0,168115.0,225935.0,260820.0,27134.0,1101528.0,234371.0,4722.0,16410.0,0.0,305267.0,4988.849667405765,60.15909090909091,61.09090909090909,61.015151515151516,60.85606060606061,62.25757575757576,8.0,800.0,53668820123194.0
0.875,65286,74140,65205,2589,283950,92082,1578.0,4694.0,0.0,152128.0,108001.0,124578.0,199647.0,7608.0,469776.0,142022.0,3169.0,10476.0,0.0,225233.0,2750.7014492753624,60.32089552238806,61.365671641791046,61.05223880597015,60.93283582089552,62.440298507462686,9.253731343283581,925.3731343283582,54482015844136.0
0.8900000000000006,117248,108654,92610,5361,418548,142369,2406.0,7855.0,0.0,202400.0,84024.0,160422.0,222642.0,20657.0,530976.0,139877.0,4070.0,14416.0,0.0,262150.0,2838.3085714285717,60.43650793650794,61.357142857142854,61.23015873015873,61.023809523809526,62.32539682539682,9.333333333333334,933.3333333333334,51229387393323.0
0.9059999999999988,52129,85950,82845,3870,273504,73584,1981.0,6655.0,0.0,160724.0,128948.0,133299.0,202230.0,9330.0,513714.0,163472.0,3056.0,10857.0,0.0,243217.0,2509.87072243346,60.28358208955224,61.208955223880594,61.16417910447761,60.76865671641791,62.32835820895522,9.253731343283581,925.3731343283582,54482077981583.0
0.921999999999997,131793,133101,142191,6454,548514,167081,3134.0,10795.0,0.0,222217.0,75513.0,148857.0,228879.0,12208.0,571950.0,129732.0,3270.0,13190.0,2.0,211382.0,2264.5451484271152,60.43283582089552,61.30597014925373,61.23134328358209,61.03731343283582,62.47761194029851,9.253731343283581,925.3731343283582,54482110007906.0
0.9369999999999976,46590,79062,72639,4047,262524,72131,2010.0,6406.0,0.0,146468.0,127236.0,127285.0,200025.0,6748.0,487842.0,161177.0,2876.0,9560.0,0.0,239457.0,2633.114310494363,60.25396825396825,61.26190476190476,60.91269841269841,60.8968253968254,62.32539682539682,8.0,800.0,51229475936334.0
0.9529999999999959,64554,69244,61488,1945,267864,88001,1418.0,4018.0,0.0,143192.0,104052.0,115649.0,194607.0,5069.0,467034.0,135902.0,2896.0,9601.0,0.0,203820.0,2724.354098360656,60.201492537313435,61.149253731343286,61.17164179104478,60.69402985074627,62.40298507462686,9.253731343283581,925.3731343283582,54482172146712.0
0.9679999999999964,66614,68876,70434,2974,274512,92275,1683.0,4675.0,0.0,141687.0,103844.0,118703.0,197820.0,6492.0,436998.0,132942.0,3002.0,9789.0,0.0,217586.0,2365.6872987477636,60.483870967741936,61.25,61.41129032258065,61.16129032258065,62.74193548387097,10.03225806451613,1003.2258064516129,50416366932204.0
0.9840000000000018,49856,46073,22113,1872,250200,70027,908.0,2835.0,0.0,73794.0,112703.0,102850.0,196875.0,5213.0,558402.0,143241.0,2819.0,9429.0,0.0,160919.0,5040.464957264958,60.42857142857143,60.57142857142857,61.357142857142854,60.5,62.214285714285715,8.0,800.0,5692172182993.0
1.0,65278,70330,82845,2564,278004,91475,1571.0,4330.0,0.0,145497.0,106713.0,120531.0,212940.0,6448.0,442140.0,141405.0,3088.0,9618.0,0.0,223936.0,2053.742965779468,60.22222222222222,61.125,60.958333333333336,60.916666666666664,62.25,8.0,800.0,29274138408997.0
1.0150000000000006,49856,45845,22239,1912,246360,70229,905.0,2819.0,0.0,74097.0,112699.0,102603.0,193536.0,5201.0,551808.0,141433.0,2809.0,9345.0,0.0,162486.0,4987.104815864023,59.983870967741936,60.935483870967744,61.04032258064516,60.66129032258065,62.225806451612904,9.35483870967742,935.483870967742,50416593377505.0
1.0309999999999988,117110,90734,74088,4961,503826,141743,2122.0,7367.0,0.0,157820.0,49950.0,68093.0,108738.0,3027.0,310674.0,77464.0,1795.0,5461.0,0.0,95208.0,2962.7428571428572,59.72727272727273,60.77272727272727,60.5,60.31060606060606,61.75757575757576,9.272727272727273,927.2727272727273,53669306956955.0
1.046999999999997,97262,104148,54684,4874,382158,116268,2518.0,8170.0,0.0,195358.0,125970.0,189506.0,231777.0,15528.0,663954.0,189245.0,3313.0,13773.0,0.0,312072.0,4607.469124423964,59.96969696969697,61.015151515151516,60.621212121212125,60.43181818181818,62.06060606060606,9.272727272727273,927.2727272727273,53669338031430.0
1.0619999999999976,463868,754135,451647,91102,2649912,683517,16422.0,60701.0,0.0,1190712.0,3178026.0,3485813.0,2149182.0,363460.0,18954984.0,4336462.0,108040.0,353156.0,0.0,4752074.0,4039.4453898730644,60.17741935483871,61.08870967741935,61.00806451612903,60.806451612903224,62.266129032258064,8.0,800.0,50416679181421.0
1.0779999999999959,67147,81621,67410,2917,330186,95857,1497.0,5686.0,0.0,151162.0,107345.0,132255.0,205191.0,6400.0,506076.0,141922.0,2891.0,11720.0,0.0,221179.0,2929.202242990654,60.82089552238806,61.67164179104478,63.007462686567166,61.46268656716418,64.08208955223881,17.402985074626866,1740.2985074626865,54482571228388.0
1.0940000000000012,48165,87912,77490,4557,268398,78151,2174.0,7575.0,0.0,169181.0,146779.0,177065.0,224595.0,5071.0,545592.0,184908.0,3193.0,10449.0,0.0,322275.0,2744.569756097561,60.31060606060606,61.20454545454545,61.378787878787875,61.0,62.59848484848485,9.909090909090908,990.9090909090909,53669429832058.0
1.1090000000000018,49901,46201,22554,1943,252636,69685,955.0,2937.0,0.0,73312.0,113479.0,107462.0,200151.0,5734.0,584928.0,147010.0,2849.0,9613.0,0.0,165554.0,4955.637988826816,60.24193548387097,60.943548387096776,60.903225806451616,60.653225806451616,62.33064516129032,9.35483870967742,935.483870967742,50416765423739.0
1.125,66485,69624,76734,3096,276438,91096,1713.0,4702.0,0.0,142345.0,105974.0,118425.0,206010.0,6951.0,441966.0,139086.0,3063.0,9980.0,0.0,218392.0,2195.0423645320197,60.303030303030305,61.15151515151515,60.99242424242424,60.90909090909091,62.38636363636363,8.0,800.0,53669490098989.0
1.1409999999999982,59372,75837,54873,3216,269850,82800,1443.0,4123.0,0.0,146578.0,110702.0,121589.0,201915.0,6675.0,498396.0,147007.0,3085.0,10347.0,0.0,210516.0,3343.4452353616534,60.40909090909091,61.45454545454545,61.15151515151515,61.06060606060606,62.333333333333336,9.272727272727273,927.2727272727273,53669521174564.0
1.1559999999999988,63913,93459,79191,5153,284658,91552,2017.0,5491.0,0.0,187438.0,112650.0,142287.0,206892.0,7063.0,446166.0,150628.0,3379.0,11127.0,0.0,279257.0,2855.0720763723148,60.08064516129032,61.07258064516129,60.935483870967744,60.814516129032256,62.096774193548384,9.35483870967742,935.483870967742,50416851229382.0
1.171999999999997,69455,110150,63378,7210,364614,104138,2068.0,7439.0,0.0,198775.0,116758.0,146794.0,177849.0,8650.0,544746.0,152513.0,3577.0,12647.0,0.0,238603.0,4204.532803180915,60.03030303030303,60.90151515151515,60.79545454545455,60.38636363636363,61.97727272727273,9.272727272727273,927.2727272727273,53669581445297.0
1.1869999999999976,290613,578369,376677,72717,2604738,551662,11405.0,48628.0,0.0,614817.0,3712288.0,3595706.0,1873872.0,273246.0,20467590.0,5211739.0,45536.0,265647.0,0.0,5162002.0,3714.5625689914705,60.24193548387097,61.145161290322584,60.91129032258065,60.96774193548387,62.08064516129032,8.0,800.0,50416907843485.0
1.2029999999999959,118053,131917,93114,8647,537108,159031,2532.0,10280.0,0.0,203317.0,74162.0,186724.0,227304.0,17658.0,595782.0,133548.0,2861.0,12822.0,0.0,264711.0,3427.342895805142,60.059701492537314,60.88805970149254,60.73880597014925,60.582089552238806,62.08955223880597,9.253731343283581,925.3731343283582,54482818331645.0
1.2190000000000012,356707,424156,230202,33907,1796262,490719,6822.0,24494.0,4.0,679708.0,163959.0,253660.0,255780.0,18007.0,810708.0,233403.0,4497.0,17452.0,0.0,403954.0,4457.468637110017,60.696969696969695,61.40909090909091,61.35606060606061,61.29545454545455,62.666666666666664,9.272727272727273,927.2727272727273,53669673247501.0
1.2340000000000018,50266,48675,23499,1988,263970,74103,930.0,3332.0,0.0,76921.0,113248.0,113725.0,204309.0,5931.0,620568.0,155653.0,2857.0,10993.0,0.0,168355.0,5011.045576407507,60.60344827586207,61.33620689655172,61.78448275862069,61.0948275862069,63.06896551724138,12.344827586206897,1234.4827586206898,47164283957713.0
1.2659999999999982,29953,39467,19026,1845,202506,45338,1022.0,3522.0,0.0,53410.0,128558.0,108201.0,211743.0,5100.0,591834.0,167388.0,2606.0,9206.0,0.0,178901.0,5018.3205298013245,59.861702127659576,60.57446808510638,60.5531914893617,60.48936170212766,61.734042553191486,8.0,800.0,38219491321413.0
1.2809999999999988,66945,71894,72639,3140,286512,96709,1764.0,5109.0,0.0,151702.0,102271.0,115263.0,196245.0,5338.0,427614.0,133294.0,3001.0,9301.0,0.0,212198.0,2394.3882046834347,60.33064516129032,61.145161290322584,60.87903225806452,60.67741935483871,62.153225806451616,9.35483870967742,935.483870967742,50417225423884.0
1.296999999999997,49856,45906,22302,2032,250806,71062,960.0,2959.0,0.0,74268.0,113226.0,103866.0,208089.0,5347.0,563412.0,144718.0,2826.0,9492.0,0.0,161812.0,4979.633898305085,60.17910447761194,61.09701492537314,60.701492537313435,60.55223880597015,62.417910447761194,9.253731343283581,925.3731343283582,54483161531100.0
1.3119999999999976,117072,122449,59157,5163,482958,142434,2380.0,7784.0,0.0,186862.0,81690.0,199987.0,239463.0,20560.0,685062.0,139064.0,5230.0,16576.0,1.0,267776.0,5007.499041533546,60.08870967741935,60.70161290322581,60.564516129032256,60.33870967741935,61.75,8.0,800.0,50417282483569.0
1.3279999999999959,315208,440272,294210,23531,1530264,427461,8076.0,30255.0,3.0,724260.0,261769.0,384435.0,331065.0,21734.0,1727748.0,384853.0,7740.0,35364.0,0.0,548615.0,3620.2237259100643,59.70454545454545,60.71212121212121,60.734848484848484,60.378787878787875,62.053030303030305,9.272727272727273,927.2727272727273,53670040518355.0
1.3440000000000012,61119,86035,67347,4405,316452,90936,1634.0,5686.0,0.0,160326.0,108510.0,127755.0,199080.0,6404.0,504354.0,143036.0,3000.0,10963.0,0.0,212082.0,3090.4995322731525,60.02238805970149,61.02238805970149,61.156716417910445,60.58955223880597,62.3955223880597,11.134328358208956,1113.4328358208954,54483254735708.0
1.3590000000000018,49901,46893,22680,1899,257172,72840,939.0,3072.0,0.0,75144.0,114765.0,110362.0,205884.0,5712.0,604032.0,152232.0,2936.0,10166.0,0.0,165995.0,5001.92,59.975806451612904,60.79838709677419,60.88709677419355,60.435483870967744,62.03225806451613,9.35483870967742,935.483870967742,50417368736399.0
1.375,65132,74715,67725,2533,286986,93383,1579.0,4395.0,0.0,147137.0,106203.0,125524.0,199458.0,7117.0,465336.0,139923.0,3117.0,10326.0,0.0,225360.0,2668.8893023255814,60.05223880597015,60.798507462686565,60.82089552238806,60.365671641791046,62.03731343283582,9.253731343283581,925.3731343283582,54483316406255.0
1.3909999999999982,49901,45905,22365,1876,250842,70187,912.0,2820.0,0.0,74451.0,112736.0,102271.0,193473.0,5333.0,554886.0,142769.0,2812.0,9203.0,0.0,160519.0,4965.498591549295,60.36363636363637,61.09090909090909,60.85606060606061,60.90151515151515,62.21212121212121,8.0,800.0,53670163895562.0
1.4059999999999988,64541,76167,75222,2932,307050,95271,1728.0,4792.0,0.0,150197.0,108244.0,121275.0,200592.0,5304.0,450480.0,141384.0,3045.0,9249.0,0.0,219963.0,2449.591959798995,60.333333333333336,61.43650793650794,61.26984126984127,60.95238095238095,62.507936507936506,10.0,1000.0,51230639979686.0
1.421999999999997,62436,86101,77679,4849,304044,89962,1753.0,5503.0,0.0,164157.0,108851.0,119485.0,198135.0,5267.0,459474.0,140562.0,3093.0,9484.0,0.0,212352.0,2681.4909975669098,60.333333333333336,61.053030303030305,60.916666666666664,60.68181818181818,62.21212121212121,9.272727272727273,927.2727272727273,53670224629961.0
1.4369999999999976,75639,110573,96138,6880,369624,110850,2672.0,7817.0,0.0,212157.0,119037.0,155748.0,222579.0,9722.0,526260.0,161106.0,3926.0,13143.0,0.0,277671.0,2782.439842726081,60.17741935483871,60.943548387096776,60.92741935483871,60.58064516129032,62.21774193548387,9.35483870967742,935.483870967742,50417512051195.0
